t,x_true,y_true,theta_true,x_odom,y_odom,theta_odom,x_ekf,y_ekf,theta_ekf,Pxx,Pxy,Pyy,Ptt,v_meas,w_meas,nis,nees
91.14999999999696,-0.7890744515602262,0.6328337704406065,0.48874665859986033,-0.6065107257250557,-0.34323817105798643,1.0321347896989215,-0.7915228918505224,0.6343281436749189,0.5128709875672177,1.4106916455764869e-05,2.250693197554893e-06,7.370191798916328e-06,6.15001108317732e-05,0.35385338217795653,0.4030783079350752,2.283322072569692,9.798981935908063
91.19999999999696,-0.7733307909854389,0.6404631754035695,0.5067058928143684,-0.5977192954405423,-0.3281665553071741,1.053343181986767,-0.7760571006965525,0.6423454247233019,0.5222772998756033,1.403110399361368e-05,2.3708732392100333e-06,7.421780406136022e-06,6.152330724226787e-05,0.34897235390390907,0.42416784575692895,3.2676167584710614,4.7424047545513135
91.24999999999696,-0.7576934873851984,0.6483828925705867,0.5247223060793225,-0.5892718985247306,-0.3129802109705573,1.07299217121445,-0.7599975511176732,0.6508688070788217,0.5344774295832373,1.3957578424283375e-05,2.4869812774682854e-06,7.473188178422309e-06,6.154881218054514e-05,0.3475590798923734,0.3929797845536754,1.7154860054873673,2.765847899031735
91.29999999999696,-0.7422146848373697,0.6565764751318852,0.5427971701549287,-0.5810518191772398,-0.2975023473481081,1.0921881337957444,-0.7437799050230791,0.6602219381873763,0.5517852941911321,1.3884772056391752e-05,2.5997682201832526e-06,7.527227493738429e-06,6.157489255253254e-05,0.35051014145428877,0.3839192516259014,1.3813716294446146,3.32414858370057
91.34999999999695,-0.7269438732209688,0.6650093708937909,0.5611437069389312,-0.5731881320226472,-0.2819605975969503,1.1125772575821378,-0.7293818653805202,0.6690186303774098,0.570911109062727,1.3808465642253165e-05,2.7121548512544015e-06,7.587285395077173e-06,6.160289063492971e-05,0.34836421821848823,0.40778247572789644,1.3615112789644508,4.338659346250452
91.39999999999695,-0.7117794133045224,0.6737628409745127,0.5793536967954128,-0.5655159774449854,-0.26603712462818774,1.1310286565620347,-0.7132992206281611,0.6787596026615159,0.5874661285555001,1.3729711929607838e-05,2.8228089527124633e-06,7.6544208526517e-06,6.163030320184607e-05,0.35351255202305215,0.3690279795979547,1.8680086949265413,4.802180584731211
91.44999999999695,-0.6967859212692699,0.6827906395790747,0.5975934716190486,-0.5582622434238347,-0.2501955418115096,1.1517689973492296,-0.6984375225297895,0.6881262483242171,0.604784089885436,1.3647305040210635e-05,2.93297581274594e-06,7.726986180328824e-06,6.166018617683915e-05,0.34847283149424013,0.41480681574391826,0.9584642356644322,5.208630051804595
91.49999999999694,-0.6819294759267724,0.692102513810904,0.6158899970122237,-0.5512660521462083,-0.2340487612835937,1.172085893123148,-0.683436450155866,0.6981308795769164,0.6183744464076395,1.3563069028770605e-05,3.0408444065475425e-06,7.80549085250253e-06,6.16904331439236e-05,0.35195219328782357,0.4063379154783804,1.721931896075219,5.858205540319636
91.54999999999694,-0.6674965302640372,0.7014686174778924,0.6356203041302904,-0.5445598591842626,-0.2176727949639466,1.1921439865620425,-0.6687280717077799,0.7090204308036606,0.6415375326327246,1.3479218989681907e-05,3.145645700828545e-06,7.88714574145275e-06,6.172042496904082e-05,0.35392417044327323,0.401161868777911,1.4156531233134833,8.890715608076679
91.59999999999694,-0.653339908384774,0.7110026131873723,0.656174714347453,-0.5382676091514209,-0.20136601609406093,1.212921030994094,-0.6541654475580624,0.7200190920649311,0.6592030846943522,1.3388245962053165e-05,3.2509477152046373e-06,7.97863397218996e-06,6.175250383885759e-05,0.3495794261358616,0.4155408886410626,1.3021625323934685,11.86796342142169
91.64999999999694,-0.6393417967680912,0.7208128712756722,0.6771261280159396,-0.532268778062585,-0.18483120416532214,1.232607243161449,-0.6404469175341727,0.7297195060307289,0.6711057585100004,1.3295930671583394e-05,3.353734547226749e-06,8.075692503072521e-06,6.178523462840665e-05,0.35179310507410305,0.393724243347121,3.641081127149251,13.09371213202289
91.69999999999693,-0.625561831181561,0.7308732225672909,0.6983006259694955,-0.5266880078026432,-0.1683978060200736,1.2542268693390461,-0.6268212314483678,0.7413101877411117,0.6957776854382942,1.3203072684942026e-05,3.454176806599259e-06,8.174463206875652e-06,6.18190214239915e-05,0.3471099558218721,0.4323925235519568,0.8691590424349913,16.650646930906976
91.74999999999693,-0.6119816886580363,0.7412250381523567,0.719578715769097,-0.5213577511761203,-0.1515544107699596,1.2743892875190657,-0.6127478334666524,0.7533885410443153,0.7198514546992945,1.3105488759151924e-05,3.5524297820503903e-06,8.284238235042581e-06,6.185207715446929e-05,0.3533395946409226,0.4032483636004099,2.129297976903418,21.150057610592516
91.79999999999693,-0.5986213749954532,0.751868249447437,0.7408850608105655,-0.5164032505042379,-0.13470159992227704,1.295341705892561,-0.600071745807302,0.7653916528851535,0.7461760031028479,1.3001288287488236e-05,3.649497023001121e-06,8.40445815553292e-06,6.188583951397797e-05,0.35132640039309426,0.41904836746992696,0.9193350525939823,26.47035176469239
91.84999999999692,-0.5854960701423496,0.7628021510021995,0.762155865923178,-0.5118878907707305,-0.11803944309963686,1.3169731201843877,-0.5879163549078108,0.7766995224965643,0.765648979927505,1.2888243295986082e-05,3.7457465873111365e-06,8.536261734299e-06,6.192168681050992e-05,0.3452694972710986,0.4326282858365647,1.8325973391849875,29.10960080752886
91.89999999999692,-0.5726118541602465,0.774020408552114,0.7833856155693188,-0.5076995078352876,-0.10120036529779747,1.3370536079487492,-0.5751036535187213,0.7890218983765475,0.7831755691298148,1.277393611908989e-05,3.83854799565815e-06,8.673719346693365e-06,6.19575274986622e-05,0.3470488210893357,0.40160975528725085,3.0698878015044473,33.956349708125124
91.94999999999692,-0.5599882402975449,0.7855113421893615,0.8046289064850691,-0.5038754471897295,-0.08435094173739903,1.358190159897557,-0.5624664689411295,0.8008757229751047,0.8008041725370876,1.2658031056358118e-05,3.928352842162275e-06,8.816008522847746e-06,6.199309194113486e-05,0.34556482944622663,0.4227310389761744,2.0906581959766397,36.11951705614418
91.99999999999692,-0.5476141658556292,0.7972608780086717,0.8258704318685669,-0.500394940631963,-0.06730263162728412,1.3806264194462834,-0.5512597653766985,0.8120271877171722,0.8175583961645767,1.254144722739211e-05,4.014149651521685e-06,8.963267611380334e-06,6.202738805226322e-05,0.34800661154701995,0.4487251909745629,2.9122602333306995,37.3435943011287
92.04999999999691,-0.5354767643050978,0.8092792619312796,0.8471810197996932,-0.4972859459118915,-0.05020366194597638,1.4012489152190986,-0.5398394413875807,0.8242190810505472,0.840668049257483,1.2424765206267259e-05,4.0963384968684976e-06,9.113369723441731e-06,6.205964589702371e-05,0.34759247233691526,0.4124499154563236,2.5123209410592144,38.68120986285475
92.09999999999691,-0.5236014561405425,0.8215400345091008,0.8685562109357732,-0.49450609478728186,-0.0328199463272031,1.4232063497188019,-0.5285190191673884,0.8360795705047303,0.8598329844639778,1.2304610654448926e-05,4.173775217661425e-06,9.272452168853831e-06,6.208966081553202e-05,0.35209861863892106,0.43914868999409323,3.6231072147837597,39.08489652095166
92.14999999999691,-0.5119851715889058,0.834039967564256,0.8899503466280342,-0.49212462579661753,-0.015606530490589274,1.4434325232202454,-0.5174965815894036,0.8484903412477631,0.8761233333741076,1.2181649950394014e-05,4.2478663415149e-06,9.435568171286729e-06,6.211893323640599e-05,0.347553376761561,0.40452347002888334,1.574870977461641,43.01918045562287
92.1999999999969,-0.5006540231169723,0.8467804447969144,0.911351870710693,-0.4901065131144851,0.001599657344958979,1.4646471638689729,-0.506813720432535,0.8622279317807294,0.9030743843126263,1.2058073521924145e-05,4.318089454248232e-06,9.601595044080739e-06,6.214708340642233e-05,0.3464892120233042,0.4242928129745698,0.9533398093550189,45.710209336771825
92.2499999999969,-0.4895814991299582,0.8597901113022435,0.9327998352031482,-0.48844012547090493,0.018981598857008886,1.485791878887663,-0.49610508236803885,0.8759361055232718,0.9262791413555078,1.1929030844063823e-05,4.3826747059654935e-06,9.77815105026914e-06,6.217349536938618e-05,0.349239229827536,0.4228943003738213,0.5990662795516148,48.861328398453466
92.2999999999969,-0.4787933287318963,0.8730390531159322,0.9543015428881032,-0.4871649319226302,0.03624239144662227,1.5083126309948822,-0.487277047199559,0.8892882419636555,0.9452646604336294,1.1794750589090855e-05,4.442338324768077e-06,9.96217194566536e-06,6.219950511497761e-05,0.34616397315958986,0.4504150421444085,5.758362336531707,56.73828913536947
92.3499999999969,-0.4682797159077422,0.8865598889466977,0.9754804554196671,-0.4862817100728735,0.05357800482363818,1.5314712415823166,-0.47743520166690484,0.903052233592923,0.9745590927185317,1.1659881183381438e-05,4.497073901948352e-06,1.0150007461932962e-05,6.222334463516501e-05,0.3471697214024512,0.4631722117487073,2.764288228754397,56.3751938438487
92.3999999999969,-0.4580832895869501,0.9002399196397246,0.9970485046451725,-0.485769563779938,0.07115712261788038,1.5518703128066393,-0.46599326633318056,0.9187935186176566,0.9977916621705276,1.1520776410578251e-05,4.544259642025713e-06,1.0347480050211433e-05,6.224542851088666e-05,0.3517376303964942,0.4079814244864735,3.372107243344597,61.35495294250288
92.44999999999689,-0.44816610252305233,0.9141466315080281,1.01878838578788,-0.48563062233977555,0.08867863905999207,1.573863150915968,-0.4561608566512083,0.9339715879721374,1.0200179927011286,1.1378168182145028e-05,4.585242821175645e-06,1.0551042356087302e-05,6.226627129686525e-05,0.3504484091262483,0.4398567621865933,3.02092757653798,67.61385073093973
92.49999999999689,-0.43856935781573514,0.9282346726980482,1.0405448385854537,-0.4858800265470209,0.10627290562407483,1.5960782267655471,-0.4471840963555058,0.9480036488066362,1.0395383842341763,1.1234399302782521e-05,4.619750590546459e-06,1.0758960501342253e-05,6.228527065644516e-05,0.3519279199427694,0.44430151699161813,1.716263817813098,69.65822450325128
92.54999999999688,-0.4292679521846211,0.9425280962633849,1.062321859715124,-0.48651662956682046,0.12369596401935602,1.6185578545552293,-0.4390146728598373,0.9617531551032993,1.0557309962467993,1.1089001013118761e-05,4.648765004778855e-06,1.0968835906919422e-05,6.23034275915824e-05,0.34870103413776665,0.44959255579366875,3.3403038126449998,73.16711984565157
92.59999999999688,-0.4202691940101942,0.9570511308761114,1.0841835699494253,-0.4875237555915398,0.14103321152924223,1.6390849931415055,-0.43071748898931883,0.9767389323379019,1.0733230162970333,1.0945225794556315e-05,4.673422711245716e-06,1.117743486972971e-05,6.231990350898562e-05,0.34733559814357445,0.4105427717255507,3.271156134163883,80.7409506679775
92.64999999999688,-0.4116045986682958,0.971734440485025,1.1060560491841693,-0.488877322852362,0.15818709860551675,1.6599959819301038,-0.42147846066552197,0.992856633217757,1.0955519560385838,1.0800695615126386e-05,4.692975727288637e-06,1.1386399648301083e-05,6.233489334931143e-05,0.34415041803085533,0.41821977577198494,3.34591341899809,85.02887856602382
92.69999999999688,-0.40327216263856414,0.9866022712609089,1.1279681364340888,-0.4906086632968397,0.1755185719600851,1.680727529170042,-0.41381993994075955,1.0076886191373926,1.115771977750608,1.0656463715873676e-05,4.704875610304267e-06,1.1598056072664883e-05,6.23476226245863e-05,0.34836094758447195,0.4146309447987809,3.8031547974019935,88.37610724413656
92.74999999999687,-0.3952579400433591,1.0016737315973845,1.1498724520028702,-0.49273834873790673,0.1930815661903207,1.702206468549326,-0.40672163596617583,1.0226722223681841,1.1375481267628356,1.051415057995043e-05,4.709562727757084e-06,1.1810945087269026e-05,6.235762237097087e-05,0.3538397150574447,0.429578787585706,4.1379455519623916,91.67268280266917
92.79999999999687,-0.3875663227371236,1.0169069452411241,1.1718492826767648,-0.4952370394946757,0.21046851288863552,1.7248531195993664,-0.39850636789742144,1.0391816612551397,1.1646114572114605,1.0369410443949875e-05,4.7068975961271896e-06,1.2025878598214328e-05,6.236653986030128e-05,0.35131897670912693,0.45293302100084054,2.8265632898394686,91.7820300293704
92.84999999999687,-0.3802120498342576,1.0322994808851933,1.193892105305145,-0.4981393607574032,0.22785137623926646,1.7476164479495102,-0.39050259673563076,1.0552460520628133,1.1841239022433152,1.0222122115043795e-05,4.6943558547657445e-06,1.224497816505379e-05,6.237436423538599e-05,0.35247741415672024,0.45526656700290463,2.6941707229538343,92.80593359945769
92.89999999999687,-0.37320018095808977,1.0478564613856678,1.2159461318449216,-0.5013721664799771,0.24478810168296422,1.77118979381628,-0.3838883895097043,1.0710535616303942,1.2080536609033405,1.0071960008987479e-05,4.6756094730008594e-06,1.2463541872377143e-05,6.238258623268733e-05,0.3448579241843747,0.47146691733542495,1.044213784281256,93.77725042908031
92.94999999999686,-0.36653061526228675,1.063567972356649,1.2380610503321297,-0.5050307602783046,0.26183106462384925,1.793322159864399,-0.37716343722134815,1.086535465445086,1.2271492662215326,9.923128962767604e-06,4.648325487253881e-06,1.268275608951175e-05,6.238986762866317e-05,0.3486317815699562,0.44264732096240117,3.4278494779237336,92.94537616565795
92.99999999999686,-0.3602124968807394,1.0793822855742115,1.2601728845813414,-0.5090432287648041,0.2786902066578357,1.8155757725348707,-0.3710541861992728,1.1031599734251378,1.2491181020842514,9.774883001658975e-06,4.614804572344005e-06,1.2900102923739061e-05,6.239681811480986e-05,0.34660811762475985,0.44507225340945344,2.755848336484081,97.22974696403352
93.04999999999686,-0.35424538376840375,1.0953661557604186,1.2823099679093632,-0.5135144112602558,0.2958180073615735,1.8367162572342997,-0.36655941854940066,1.11847318965044,1.2705014729661457,9.63103453867051e-06,4.573557351160502e-06,1.3116134618517926e-05,6.240129672490988e-05,0.3540422011168706,0.42280969398860296,2.9567314660331254,100.68841943940802
93.09999999999685,-0.3486287380654433,1.111465013940718,1.3044636480985907,-0.5183196246871755,0.31270075644840134,1.8594567070245276,-0.3606904999210778,1.1343604213821163,1.2891410233627498,9.486537848109676e-06,4.5245395593709704e-06,1.3331134912488848e-05,6.240568108873657e-05,0.35107296743467287,0.45480899580458334,4.304287817965903,99.65280175790555
93.14999999999685,-0.3433772202967892,1.127688242114563,1.3266474945363986,-0.5235123400883525,0.329521729020225,1.8809831801339163,-0.3564446005313402,1.1507116044253556,1.3139348496068983,9.345051452346176e-06,4.469925987151856e-06,1.3542535617220842e-05,6.240937109730655e-05,0.35209168076652414,0.43052946218779864,1.2149253268700364,102.49991012851129
93.19999999999685,-0.3384928219307931,1.1440268053187306,1.3488560471574462,-0.5290065563698364,0.34601478810932385,1.9037318446872016,-0.3517828215253001,1.1677845680278203,1.3402154656536016,9.201662455851467e-06,4.4056863557936315e-06,1.3753602317508244e-05,6.241341623507995e-05,0.34768977191736555,0.4549732910657328,2.160142949010053,103.26389700012372
93.24999999999685,-0.33396527295523626,1.160460398192288,1.3711387142230576,-0.5348871225285875,0.36243074400761516,1.9258232079714332,-0.34705276652697853,1.184626095375553,1.3609275931020512,9.059610394155325e-06,4.331493969700303e-06,1.3963577358976446e-05,6.241751883445211e-05,0.3487560939787049,0.4418272656846686,2.12062180771048,103.694710374585
93.29999999999684,-0.3298060361979152,1.176998899090346,1.3934001041161168,-0.5410981645329342,0.3786309289686172,1.9479870032501907,-0.3444999295505036,1.200287580473458,1.39044009819394,8.919399087326234e-06,4.250577814243243e-06,1.4169912171023768e-05,6.242179100821004e-05,0.34700741120489664,0.4432759055751729,2.5057194334344226,102.92783419540729
93.34999999999684,-0.32602321703563747,1.193733753966923,1.415319839328657,-0.5476457831296059,0.3946436242080638,1.969918929324157,-0.3406400895597674,1.2184570728253694,1.4123274907990622,8.779785302085018e-06,4.157854565781958e-06,1.4375431423734674e-05,6.242742884831511e-05,0.34599983508084675,0.4386385214793509,1.4285138370636208,108.11349771739589
93.39999999999684,-0.322598804758219,1.2107891829497646,1.4358335138853622,-0.5546853014382259,0.4108419011140927,1.9915949725198647,-0.3387173248257924,1.2355117739561778,1.4389352800290984,8.647169844565275e-06,4.058683101833146e-06,1.4576528352306122e-05,6.24318167167561e-05,0.3532428098416883,0.4335208639141865,1.3196160924412845,113.40666821974116
93.44999999999683,-0.31953341100309535,1.2276703274709382,1.4578278101228723,-0.5620147999015962,0.4267479375771158,2.0135950036427204,-0.33558663966445224,1.253141654723145,1.4538216790071958,8.516002739865883e-06,3.94967293954632e-06,1.4774625302490369e-05,6.243721966587745e-05,0.35027755577822994,0.4400006224571402,2.2786357486779956,117.67199691587516
93.49999999999683,-0.3168256627710499,1.244526909880142,1.4801377302717456,-0.5695428611686084,0.44218987453604475,2.0352052858157776,-0.3335254690597115,1.268438229579129,1.4735167754376288,8.38658918027348e-06,3.838516923368686e-06,1.4965900567854137e-05,6.244309241236098e-05,0.34359080845875467,0.43220564346117013,3.2648104375682347,113.73818687533922
93.54999999999683,-0.31446462142622955,1.2614180947701406,1.5025189317584067,-0.5776271821408393,0.457889130194019,2.0574581939512466,-0.3316370171915515,1.2867827448335662,1.4949259572248526,8.26622874947637e-06,3.722999056902725e-06,1.5151465609076374e-05,6.244868127956428e-05,0.35317742951427367,0.44505816270941506,1.8031664992453937,122.69387143909435
93.59999999999683,-0.31247590732994446,1.2783396902791284,1.5249206882385826,-0.5859483534843799,0.473186821641201,2.0805065290861133,-0.329317802986754,1.3049711688233359,1.513586100186627,8.1477610497955e-06,3.6010160728204575e-06,1.5331623439778256e-05,6.245420777782913e-05,0.348295668370495,0.4609667026973699,5.834261209102353,127.18710512016756
93.64999999999682,-0.31087661815449324,1.295300115812286,1.5473437344735985,-0.5944804391203911,0.4880811446208167,2.101507249081509,-0.32839300296801693,1.3198099594528512,1.5356387751458858,8.031715930112315e-06,3.475274407734151e-06,1.5505116449937466e-05,6.246061672887306e-05,0.3433063770016426,0.4200143999079375,5.936201533422232,119.91590607738149
93.69999999999682,-0.30967169546241574,1.3123034332354055,1.5698096958229155,-0.6035274502996493,0.5030861160841362,2.1252338896297154,-0.3273736389537064,1.3372578727483337,1.559756538595832,7.923902420486426e-06,3.3434810181165566e-06,1.5672879900660917e-05,6.246813895306452e-05,0.35043514801507675,0.47453281096414557,1.3702475653825075,120.10645039207847
93.74999999999682,-0.3088441914365931,1.3293255889989244,1.5922421995176896,-0.6129277232596234,0.5178998230279248,2.1472559535819684,-0.32678674151827936,1.3540827624215424,1.5806147665287664,7.821324183890422e-06,3.2054141535999753e-06,1.583453004352002e-05,6.247601326950952e-05,0.3508979825535657,0.4404412790450861,2.5123420059627017,119.99436845492204
93.79999999999681,-0.3084007688471332,1.3463774714393977,1.6146592324848161,-0.622735760141177,0.5325892178273279,2.1717652113703636,-0.32587053451970893,1.3720900938712322,1.6003057730668102,7.725213211122453e-06,3.062507873291758e-06,1.598972382636735e-05,6.248472977717139e-05,0.353265636371468,0.490185155767938,2.1594057656430543,120.99557300166212
93.84999999999681,-0.30832476517843943,1.3634312088274898,1.637107982312471,-0.6327951941867792,0.5469156036494006,2.1941775330598556,-0.3265663060017295,1.3906902303189663,1.627784063247434,7.632892025971132e-06,2.916710981231759e-06,1.6137982020260226e-05,6.24940844077876e-05,0.3501144793569025,0.44824643378985524,3.3435658434955062,127.40055237852928
93.89999999999681,-0.3086336803590023,1.3804803538832453,1.6595607596857118,-0.6430206190544385,0.5608007477221642,2.2169332027366426,-0.32803095358753276,1.4062701102108648,1.655987509275901,7.5443595945524e-06,2.7617275597756347e-06,1.6279415474927172e-05,6.250591882119677e-05,0.3448880232310428,0.4551133935357698,3.0463173178141503,123.64641144556353
93.9499999999968,-0.30933382331996684,1.3975107900884995,1.6819950997188928,-0.6537136507853605,0.5746303201112735,2.2410290807377624,-0.32995625856013655,1.42115481707523,1.6838291111184525,7.4651581001111715e-06,2.5989459676315827e-06,1.6413858136263387e-05,6.25211858610643e-05,0.3496356884713112,0.48191756002242153,5.862219562170383,119.38089290028033
93.9999999999968,-0.31041420635162115,1.4145382043509676,1.7044675287587971,-0.6647613893214852,0.5882618755374375,2.262728491939919,-0.3316230798162608,1.4378591487976435,1.7012172022152008,7.3938594835151995e-06,2.4301788888749983e-06,1.6540915350791316e-05,6.253931672942543e-05,0.35093242134358704,0.43398822404316584,2.1049986433637757,122.11196976993848
94.0499999999968,-0.3118690755863779,1.4314987662653835,1.7270320153138365,-0.6761955758824626,0.6017343866878587,2.2863476128921825,-0.33363741298665767,1.4537105475924055,1.721080084875691,7.3296875690052054e-06,2.261677562133554e-06,1.6660915133323355e-05,6.255879814422173e-05,0.3534196912641518,0.472382419045298,2.3222982199506004,121.4393381968631
94.0999999999968,-0.3137073783964589,1.4484418365127432,1.7495641974594167,-0.6877021155604051,0.6146704665099597,2.3092033552191875,-0.33605869767349733,1.4684582126384598,1.7402128841297388,7.26861433599713e-06,2.090886436164633e-06,1.6773191047947204e-05,6.25809123555171e-05,0.34626906606521185,0.4571148465401266,4.120287494372511,118.51455846913889
94.1499999999968,-0.31593085058469095,1.4653670114507027,1.7720659716740976,-0.6995268140234964,0.6273936866685142,2.3300127616709023,-0.3389063236024925,1.4845494775430241,1.762876610965474,7.2140645524560445e-06,1.9206295904872945e-06,1.687839029121511e-05,6.260507071921078e-05,0.34739874061424764,0.4161881290343215,1.9236230754945405,118.77780988859202
94.19999999999679,-0.318531753665414,1.482199274896783,1.7945608921282368,-0.7116714485542346,0.6399037507730673,2.3527345814355503,-0.3422418545714487,1.5015943656606527,1.7887889333799851,7.167453069140458e-06,1.7477781110924754e-06,1.697580138491086e-05,6.263134630673842e-05,0.34871589064991426,0.4544363952929975,1.2053644939024768,121.18062463466323
94.24999999999679,-0.3215036127278571,1.4989910604243677,1.8171275709241117,-0.7238686681809205,0.6519034766862823,2.375977891336806,-0.34616029217091715,1.5179117953830188,1.8120925851013379,7.126428248679772e-06,1.569426715519592e-06,1.7064095653724028e-05,6.266072416497094e-05,0.34221558676147523,0.464866198025131,0.23640840767360052,124.91826041696378
94.29999999999679,-0.32485020892782945,1.5156985801675198,1.839716514119789,-0.7366349831375092,0.6639031364622511,2.398303297309872,-0.34949594558101055,1.5363783494649756,1.8337954325472952,7.096325917402612e-06,1.3918507848468233e-06,1.7145305995647097e-05,6.269274617589209e-05,0.3504188252641687,0.44650811946134866,3.0496775994396534,128.4071132649114
94.34999999999678,-0.3285819001997309,1.5323242030118864,1.8623079214861615,-0.7496945082472326,0.675655000402617,2.4193963860675805,-0.3543093261295602,1.5515758771845287,1.861391806453824,7.073433199044975e-06,1.21474451183492e-06,1.7218739354446705e-05,6.272642156655293e-05,0.35137953632445956,0.421861775154187,3.0546611634254743,128.6819077154335
94.39999999999678,-0.33269474968901086,1.548878754806308,1.884807891404931,-0.7629753949912818,0.6870880702310538,2.4422511838261203,-0.35882436582890925,1.5674766992232523,1.8877375864598198,7.060064602818944e-06,1.0336772559828546e-06,1.7282549790948446e-05,6.276453257406208e-05,0.3504913158565611,0.4570959551708237,2.8707778816057,126.99262800196705
94.44999999999678,-0.33718947038023417,1.5653332228201988,1.907264700297834,-0.7765973634162849,0.6982649221179706,2.466698676197762,-0.3641155722257102,1.5844523822429302,1.9102609821099126,7.056788972365168e-06,8.512113264768296e-07,1.733724634324231e-05,6.280657227951362e-05,0.3524176535356662,0.48894984743286835,0.9913382610053645,132.65869051135778
94.49999999999677,-0.3420302685071302,1.5816680176097062,1.9298304685693835,-0.7903644481894075,0.7090213958228571,2.4899959634467503,-0.3690247792674325,1.5991928068232137,1.9300888656742599,7.059706126869803e-06,6.693216280264485e-07,1.738363352970134e-05,6.28523233148777e-05,0.3494270487126038,0.46594574497980773,3.2076806190437983,128.18554527393243
94.54999999999677,-0.34724028696413056,1.5978995881934333,1.9522947729024556,-0.8043523908937047,0.7194439197562491,2.512463978788789,-0.37539649090699184,1.6150320743791253,1.9505905706260727,7.068421425947745e-06,4.905723069326061e-07,1.7422994938051153e-05,6.290187399736963e-05,0.3488864270171809,0.4493603068407864,1.6728977893862347,135.62312331058635
94.59999999999677,-0.35285902602140523,1.6140610533512718,1.9744715056334101,-0.8186325421703349,0.7296035096383262,2.533985008847706,-0.38214805892124065,1.6305837262639225,1.9759065798949171,7.084073839203855e-06,3.1548085725206e-07,1.745569388347486e-05,6.295514594190278e-05,0.3505149593241036,0.4304206011783553,2.7531784910385104,140.81559609738136
94.64999999999677,-0.3588323570317902,1.630084677013815,1.9966100086553444,-0.8332709286265793,0.7395389439155433,2.5565921525597304,-0.3895430137811709,1.6463421985671125,1.9961330328148996,7.109991444187674e-06,1.4217219430234283e-07,1.748010319173503e-05,6.301331267487113e-05,0.3538409491299207,0.45214287424051475,0.8428486881190864,151.2653830242542
94.69999999999676,-0.36515513551198875,1.6459695940687387,2.0187771402921153,-0.8479319145230613,0.7490173728628283,2.57876172880158,-0.396642731740157,1.6620084497181495,2.0140517894043732,7.140356639619483e-06,-2.8487766810473167e-08,1.749692516481784e-05,6.307607151062345e-05,0.3491690744105887,0.443391524837021,1.6603372986971976,157.64237185093162
94.74999999999676,-0.37182632761625956,1.661720003307805,2.040966235811143,-0.8627057331354149,0.7581034469494681,2.601654397064838,-0.4037085776644756,1.6757066348751488,2.0411477248773693,7.175280138239723e-06,-1.9523047785414206e-07,1.7507017290420076e-05,6.314157460051731e-05,0.3468922580966905,0.4578533652651689,2.7929283322999443,153.72614752661542
94.79999999999676,-0.378847061345402,1.67733321876154,2.0631788782490057,-0.8776894757547817,0.7668433418256639,2.62544392455722,-0.4107503714260933,1.6898037323328516,2.064328649330072,7.220550538078376e-06,-3.6090474159980717e-07,1.750697381436478e-05,6.32117114128975e-05,0.34693659169257457,0.47579054984767255,2.9535224959236186,149.61795586938328
94.84999999999675,-0.38624378509313295,1.6928408769603114,2.0851448642360575,-0.8929864794152855,0.7753063261262283,2.6470797133778987,-0.4188384921713742,1.7050517182818523,2.0893911639547706,7.273718233450402e-06,-5.216598337571595e-07,1.7500182057745268e-05,6.328586983108287e-05,0.3496468769892951,0.43271577641360104,1.1901156240599535,152.60055089668668
94.89999999999675,-0.39400291777731783,1.7081744872776863,2.1069338146198757,-0.9086195199157341,0.7835150444230747,2.6690739924707145,-0.4265332429265735,1.7202976843057158,2.1115140599467246,7.336655389341256e-06,-6.779219276264188e-07,1.7485436302453008e-05,6.336385029690562e-05,0.3531501550649514,0.4398855818563508,6.142672944710152,149.78990336299174
94.94999999999675,-0.4020335559571276,1.7232390428001534,2.129295198918427,-0.9241511309248291,0.7912295309702086,2.6921097398307072,-0.43516580691589557,1.7347716637647406,2.133626050454465,7.4047568114688e-06,-8.31491734490579e-07,1.7461233228057257e-05,6.344655711152015e-05,0.3468472531987808,0.46071494719987316,1.385796742299708,152.6152729052825
94.99999999999675,-0.4104017609811533,1.7381698736241624,2.1515979172835804,-0.9399236125341165,0.7986180206241154,2.7149078689007764,-0.4432344326909122,1.7494254940001628,2.148930928042324,7.479656278322567e-06,-9.789726936002211e-07,1.7430447442892173e-05,6.353396282710117e-05,0.3483527495299154,0.45596258140141305,7.100991546598747,150.05354403740213
95.04999999999674,-0.4191538645939149,1.7529765438896743,2.1731391473596844,-0.9556655364351853,0.8055536450187117,2.7382869866080313,-0.45218442824667965,1.7625022223901983,2.1740736475075497,7.556036673655558e-06,-1.1209596683193485e-06,1.7394412511979778e-05,6.36221285529935e-05,0.34404914332183173,0.4675823541451123,1.8943949125400157,147.45543945261298
95.09999999999674,-0.4282883799375428,1.7676304178410063,2.194309030987217,-0.9718041544558006,0.812233641936922,2.7600119159294145,-0.4616082348425199,1.7775423192793727,2.199001945719891,7.641735975134826e-06,-1.255940642420637e-06,1.7352356574079842e-05,6.371511399834243e-05,0.3493361416957497,0.43449858642768774,3.158680884511649,147.08737623678152
95.14999999999674,-0.4377490292345829,1.782086932998006,2.215382295098869,-0.987933236053106,0.8184865562326589,2.783492700318221,-0.4708868221600389,1.7906948356229604,2.2219674159083587,7.735635510550681e-06,-1.3873745534762997e-06,1.7300240442107465e-05,6.381024485936407e-05,0.3459826352804439,0.46961568777615703,4.247122988652005,142.70076730568954
