t,x_true,y_true,theta_true,x_odom,y_odom,theta_odom,x_ekf,y_ekf,theta_ekf,Pxx,Pxy,Pyy,Ptt,v_meas,w_meas,nis,nees
88.99999999999709,-1.5209424156729479,0.49107065755176,0.15708673245582347,-1.1658860248673784,-0.8409583399713221,0.6622771695511576,-1.498143137381236,0.48452917313072186,0.14851840159466434,4.926326890431481e-05,-6.3578975782603585e-06,7.75744425676806e-05,0.0001957976004771714,0.35000912026757885,-0.09045881883143433,2.029633934062032,10.895173288592268
89.04999999999708,-1.5037971750020094,0.4939346662878619,0.153001432473798,-1.1520320592882891,-0.8301983165069224,0.6584337298890182,-1.4830357365816693,0.48666433575890994,0.1412826101573179,4.9289781139081094e-05,-6.286145217445969e-06,7.697152758817713e-05,0.0001957439335251166,0.35083377603283755,-0.0768687932427903,2.4438771812807603,9.444892963583504
89.09999999999708,-1.4866133513693744,0.496728613553993,0.14903401898748575,-1.1381153846203855,-0.8194763029243461,0.6544806169778825,-1.466596589257754,0.4880119413222393,0.12820826331880797,4.931721196671369e-05,-6.217603701029608e-06,7.637425845601844e-05,0.00019568990861282225,0.35136067566001006,-0.07906225822271574,4.067883417667157,10.295034302799811
89.14999999999708,-1.4694082229358516,0.4994481202003892,0.14522455978517856,-1.12430762355054,-0.808922050091205,0.6507900161447289,-1.4494974607892228,0.4905610452409672,0.12944673044176636,4.9345635325232354e-05,-6.153744541833376e-06,7.577436725256069e-05,0.0001956367748998596,0.3475899086362112,-0.07381201666307761,3.018807745647255,9.441069064497544
89.19999999999708,-1.4521786237162524,0.502099952132601,0.14153774100343594,-1.1103878560600495,-0.7983637219728706,0.6470647108822805,-1.4336874537481386,0.4927849309072132,0.12452702488950784,4.937440810176792e-05,-6.0890614170764955e-06,7.518261517557212e-05,0.00019558362728504177,0.34942156353003856,-0.07450610524897143,1.3811635738027401,8.62652328464256
89.24999999999707,-1.4349572959263954,0.5046822185760875,0.1379616144816476,-1.0963237743624352,-0.7877729209007802,0.6438216699898769,-1.4163462453134594,0.49629428248380303,0.12566111728320406,4.940378919659758e-05,-6.026781993594168e-06,7.460036253903706e-05,0.00019552919848439356,0.3521157383652252,-0.06486081784807073,3.788185655127252,8.001396126328434
89.29999999999707,-1.4177133325180753,0.5071999457583888,0.13451463997338675,-1.082398488414042,-0.7773496027379013,0.6412814070666397,-1.3997283307848543,0.4996549599813805,0.12769529699307514,4.9433182478565264e-05,-5.961765718102205e-06,7.401576377897709e-05,0.00019547582082222846,0.34788464350629444,-0.050805258464745755,1.136386679392404,7.038685893990083
89.34999999999707,-1.4004768600232218,0.5096538599582646,0.13117652451033304,-1.068383652815944,-0.7669104574455297,0.6391303962618431,-1.3842441073182938,0.5027558644892155,0.13022708210208833,4.94624711407566e-05,-5.8954476633039435e-06,7.343930036260516e-05,0.00019542235110943138,0.349509078009118,-0.043020216095935176,1.7203243044582512,5.673953859022774
89.39999999999706,-1.3832304810947256,0.5120458964610962,0.12795362364348653,-1.0542288930036017,-0.7564354630314832,0.6350533689636553,-1.3663519815833673,0.5034626926038509,0.1233601109840401,4.94920174543925e-05,-5.8287984690490824e-06,7.287266241938383e-05,0.00019536796598397546,0.3521835673849602,-0.08154054596376173,1.0768921136715277,6.379729157798074
89.44999999999706,-1.3659564354606046,0.514380807552697,0.12484255677054612,-1.0401265962570505,-0.7460787466480822,0.6318299254424344,-1.3498322433246808,0.5051965949362437,0.12244342757353044,4.9522232939452034e-05,-5.7647086577813544e-06,7.230559620215831e-05,0.00019531285161662916,0.34993520134574485,-0.06446887042442383,1.113478909932408,5.995817613261185
89.49999999999706,-1.3486957495977447,0.5166557802187188,0.12183677215829668,-1.0259550041202767,-0.7357386127923822,0.628853357858719,-1.3325743280196642,0.5061232854103322,0.11979448567675677,4.955274106166271e-05,-5.7011639317976326e-06,7.174465406724093e-05,0.00019525718072478294,0.3508575888121474,-0.05953135167430719,3.018091194101923,6.309205302294649
89.54999999999706,-1.3313831414116384,0.5188804057818925,0.11894371080564073,-1.0116510317370218,-0.7253634265042497,0.6262034476642651,-1.315137176048786,0.5084851750810733,0.11489949364665097,4.9583699284569645e-05,-5.639453262081242e-06,7.119220793614506e-05,0.00019519955108521832,0.353410978421593,-0.052998203889078575,1.1841116005516648,6.364287802693026
89.59999999999705,-1.314101375523059,0.5210448553299707,0.11616724058950276,-0.9974260862236792,-0.7150931035686129,0.624466405128774,-1.2975237241675879,0.509375296695097,0.10465117689516878,4.961524395173598e-05,-5.579161853539383e-06,7.063898439917666e-05,0.0001951418368974748,0.35090094640011027,-0.03474085070982589,2.730095711348204,7.264679730864271
89.64999999999705,-1.2967572780701269,0.5231570132507097,0.11357508902187645,-0.9831496284970076,-0.704842244758742,0.620976326544656,-1.2794268058141283,0.51209090013043,0.10527494865869125,4.964779493935987e-05,-5.5242138658048975e-06,7.008964464535688e-05,0.00019508313104466278,0.3515096955186776,-0.06980157168236263,0.9819482860066425,7.3890484305699795
89.69999999999705,-1.2794192758106762,0.5252248308838131,0.11107509669210633,-0.96880608507215,-0.694609877856747,0.6183198899829723,-1.2626293588419175,0.5141337896504116,0.10721467309739596,4.968047045661503e-05,-5.4687346375859215e-06,6.954589636705125e-05,0.00019502368686274938,0.3523854440539588,-0.05312873123367762,1.98604213697497,6.915877950873994
89.74999999999704,-1.2620198090109371,0.5272554218647254,0.10864023535859423,-0.9545837841331682,-0.684518081889618,0.6159272921275494,-1.2458886637002697,0.513020440092269,0.0949086694830048,4.971313787619846e-05,-5.411678183334221e-06,6.900041177487529e-05,0.00019496591246313515,0.3487797786104298,-0.04785195710845787,2.6396153009161165,8.009892636091324
89.79999999999704,-1.2446258136043262,0.5292382548399137,0.10631010462899891,-0.940319115995177,-0.6744478739878924,0.6134950315113699,-1.2278693766556992,0.5151708155977435,0.09286321847722867,4.974682010998638e-05,-5.3609953814784915e-06,6.845871285777056e-05,0.0001949081085768714,0.3492219893300165,-0.0486452123235955,1.3203856672340286,8.332780714434652
89.84999999999704,-1.227231157843606,0.5311773314235558,0.10408303688346125,-0.925888131380249,-0.6642955638220425,0.6126575916916255,-1.2106679490488041,0.5180823010050448,0.09695438523490951,4.978069430412014e-05,-5.311404861077977e-06,6.792723970317459e-05,0.0001948487532977078,0.35288680159755537,-0.016748796394890655,1.1671245577351785,7.477493043579718
89.89999999999704,-1.209837400507591,0.5330718184172956,0.10196222870089487,-0.9114251654596106,-0.6541373878446366,0.611955577095026,-1.193476154985698,0.5198212082303878,0.0943922125660448,4.981435492329441e-05,-5.2599513076318825e-06,6.740147778801218e-05,0.00019478855825034717,0.35347754397591846,-0.014040291931995037,1.6086557681980835,7.436186004318324
89.94999999999703,-1.1924361135407746,0.5349274039690891,0.09994029570613576,-0.8970202000461502,-0.6440395537705881,0.6108336573308368,-1.175500298076102,0.5209046946828737,0.08892774595194375,4.9848346284507384e-05,-5.209733959338456e-06,6.687646719635864e-05,0.00019472829225970667,0.3518347987399034,-0.022438395283787,1.3071546420301674,8.275940662394357
89.99999999999703,-1.1750523382402769,0.5367410697466825,0.09802133831786206,-0.8826203850213601,-0.633967268256595,0.6099110587355043,-1.1587659568338105,0.5227285464304547,0.08983434525674872,4.988278356398176e-05,-5.162408142867594e-06,6.63539881522439e-05,0.00019466768194239457,0.35145732607412006,-0.01845197190664848,3.3750778829457433,7.717732060949946
90.04999999999703,-1.1576940046653887,0.5385313887759957,0.10167473711335095,-0.8680558713004602,-0.6236923362610416,0.6188738808151357,-1.1415864792646484,0.5244068571442957,0.10169370128669808,4.991668371443784e-05,-5.113600650433239e-06,6.584551261008683e-05,0.0001946046354758174,0.35648361209895707,0.17925644159264137,1.0063311395137085,7.669058718164378
90.09999999999702,-1.1403485808308538,0.5401143419089108,0.11399916850096097,-0.8538387946820615,-0.6134012769146473,0.6342367257491044,-1.1242348108406102,0.5252694061203774,0.11747557790953778,4.99488592268554e-05,-5.057549623612542e-06,6.533255291332454e-05,0.0001945427062594511,0.35101978776063253,0.3072568986793879,2.796616482019185,8.214833235820805
90.14999999999702,-1.1229316351641707,0.541486439627828,0.13029576066200527,-0.8399032023978884,-0.6029643368193633,0.6514096204964295,-1.1074930138785977,0.5274945790862505,0.13962996079149992,4.997884009719593e-05,-4.994576007852721e-06,6.482015732338844e-05,0.00019448323310523665,0.3482171165316176,0.34345789494652323,2.083971785372881,8.140059524628953
90.19999999999702,-1.1058810100195766,0.5429958071264755,0.14956274993110366,-0.8259901770926094,-0.592145911612682,0.6704244081176522,-1.0908079971266795,0.5312261052138986,0.16228491395165268,5.00053261655028e-05,-4.923476426458043e-06,6.432273238177161e-05,0.00019442422752034637,0.35248827272408373,0.3802957524244751,1.694611844406207,7.608405751706723
90.24999999999702,-1.0889158449658936,0.5448515070778037,0.16944516792047215,-0.812468725199251,-0.5812297340007928,0.6879559836452049,-1.0721004614680056,0.5357991742854286,0.18395217975382083,5.002807546964248e-05,-4.843201802572306e-06,6.382382049581497e-05,0.00019436947239275605,0.34756313384333265,0.3506315105510693,3.3202416787021134,8.127939211469721
90.29999999999701,-1.071950585835645,0.547075294026562,0.18905966300531357,-0.7988422856964641,-0.5698039244253932,0.7076069058349272,-1.0567071454037444,0.5400418584862324,0.20757034579842992,5.0047060218243766e-05,-4.757808160009639e-06,6.334700082804486e-05,0.0001943140603605763,0.355662286102032,0.3930184437944648,2.3563049883456486,7.456361705091018
90.34999999999701,-1.0550309186939548,0.5496305113950715,0.2082014129848026,-0.7855300353831662,-0.5582093365554308,0.7254804810567403,-1.0400531989899287,0.5448675146821083,0.22952329205810074,5.006179990590214e-05,-4.6647756209684186e-06,6.287468364128821e-05,0.00019426146163559137,0.3530772001631774,0.35747150443628695,3.756443971450362,7.507950204196946
90.39999999999701,-1.0381502044232318,0.5524958522663812,0.2270401144777056,-0.7727232189949804,-0.5466478273994665,0.74319763851536,-1.0229681801615274,0.5470949736711311,0.23650849103512162,5.0072362054701165e-05,-4.563132183770093e-06,6.239667066671212e-05,0.00019421635378834073,0.3450743843989283,0.35434314917240994,3.8771625318847316,5.58110352645407
90.449999999997,-1.0211673809833894,0.5557301408758499,0.24504574644057264,-0.7599528750969472,-0.5346927520317366,0.7616767916520994,-1.0070802637084726,0.5515879864380937,0.2552157424441299,5.008309244177155e-05,-4.46363951231186e-06,6.193230808948649e-05,0.00019417336370747298,0.3498652416829797,0.369583062734809,1.6864102720111682,4.866648270348202
90.499999999997,-1.0040275943967891,0.5593725701001329,0.2619344606876035,-0.7473147152159474,-0.5224197759205302,0.7798027176373852,-0.9897624210943975,0.5562957682435579,0.2711911559872604,5.009121784191552e-05,-4.361300804600944e-06,6.148106127119674e-05,0.00019413303701476528,0.35233933928555705,0.3625185197057306,1.8764384742933253,4.753480902271106
90.549999999997,-0.9869799140256905,0.5633169048042811,0.27885515331095845,-0.7350088897373567,-0.5100026060846,0.8000008999917583,-0.9738344334673399,0.5591234692114095,0.29030924190705765,5.0097004404011727e-05,-4.254939296712606e-06,6.103267664754816e-05,0.00019409715077200784,0.34964544204989506,0.4039636470874873,4.832479793174263,4.580507068988592
90.599999999997,-0.969997414407503,0.5675667903210744,0.2958264537732733,-0.7230810836335985,-0.49748286316941914,0.819211010554687,-0.9585268910109067,0.56310962112998,0.30488161122931423,5.00996166304651e-05,-4.143875506900387e-06,6.0586605395039796e-05,0.00019406727330272406,0.3458472013737713,0.38420221125860204,1.992482209049134,3.5019511869288364
90.649999999997,-0.9530875251042363,0.5720897883684015,0.3129231800866833,-0.7111672849519952,-0.48450133895339365,0.8373099795353358,-0.9420268617536142,0.569001816630885,0.32410423053243864,5.010215846850991e-05,-4.035193820351946e-06,6.016037052515735e-05,0.00019404009396568658,0.3524015011023527,0.3619793796130012,2.580328143147521,3.4268186179684776
90.69999999999699,-0.9362631792628153,0.5768797675485865,0.3301450079263049,-0.6993724450913871,-0.4711727125666027,0.855434906204533,-0.9249282689343801,0.5749973736767228,0.3380642820926192,5.0103247624963826e-05,-3.925934818095975e-06,5.974985705021878e-05,0.0001940152092109741,0.35596584149271876,0.3624985333839674,1.849743447409323,3.067546204861982
90.74999999999699,-0.9194915205322532,0.5819452377308333,0.3474454503875489,-0.6879035011087326,-0.4577047216028729,0.8753475033721445,-0.908539415093179,0.5812841156072057,0.3577458315536348,5.0103295819332623e-05,-3.8146770824430674e-06,5.934372383573256e-05,0.00019399418107875926,0.35379869795945673,0.39825194335224895,3.0150250904946914,3.1184636676935518
90.79999999999698,-0.90283185789276,0.5872940261297799,0.3648848489176145,-0.6767154172265848,-0.4440424459146868,0.893921976208361,-0.8922216327706859,0.585967432305754,0.37160672262150385,5.0101824215883187e-05,-3.701400826283183e-06,5.894648010206078e-05,0.00019397868491395477,0.3531798202144491,0.3714894567243535,0.8781299064231681,2.6258200165130567
90.84999999999698,-0.8862517598281053,0.5929506817810715,0.38239328247915244,-0.6658559479926931,-0.43025502189520515,0.9133582449695394,-0.8758784293517862,0.5914262499914426,0.38937243568583035,5.009990482699051e-05,-3.586860314209457e-06,5.855379141979764e-05,0.00019396897952081313,0.35101614210322507,0.38872537522358686,1.749621115901634,2.570468379608045
90.89999999999698,-0.869778801193114,0.5988859975439975,0.39996948693827483,-0.6552218683205275,-0.4161998912742508,0.9328138294461379,-0.8604776398114554,0.5987666671089609,0.4113634840985241,5.009735170203265e-05,-3.472554511080222e-06,5.817358688490234e-05,0.000193964757582435,0.35249972808051994,0.38911168953200065,2.5471557885927445,2.5993977072310597
90.94999999999698,-0.8534095444661789,0.6051060073395662,0.41760152325176214,-0.6448691438717858,-0.40195206463579464,0.952043233737494,-0.8442669731981131,0.6066803913758766,0.43180334439311396,5.0092815707134855e-05,-3.355910025510628e-06,5.780521048633149e-05,0.0001939677830857181,0.35224368015869634,0.3845880858271488,1.518032998413103,2.974486169802849
90.99999999999697,-0.837151012635308,0.6116089686308155,0.4353046336440277,-0.6348654629722625,-0.3876021268884951,0.9719635905361361,-0.8290476046526617,0.6145718677089127,0.45381040394937466,5.008628268039567e-05,-3.235951379376865e-06,5.744479424797068e-05,0.00019398002572283517,0.349859665483371,0.3984071359728705,2.735357190939404,3.4439795581353647
91.04999999999697,-0.8209998009647567,0.6184018767779011,0.45304552161216344,-0.6251816446610344,-0.37310255797653263,0.9919594646519219,-0.8126634638697414,0.6232511563226084,0.4807778866008854,5.007797764678325e-05,-3.11337109748359e-06,5.709546798614386e-05,0.00019400191815878185,0.3487256603888173,0.39991748231573565,3.1622116560844935,6.0166941508215945
91.09999999999697,-0.8049791263331917,0.6254715675307077,0.47086134053364664,-0.6157392665424316,-0.35833300392066997,1.0119808743021688,-0.797883417620914,0.6313661714704104,0.5005736709739823,5.006808220284489e-05,-2.9901924169267373e-06,5.676410350713066e-05,0.00019403373682567624,0.35060433366752075,0.4004281930049575,0.7824448893848166,6.308578431901759
91.14999999999696,-0.7890744515602262,0.6328337704406065,0.48874665859986033,-0.6065107257250557,-0.34323817105798643,1.0321347896989215,-0.783791838525337,0.6402078087070019,0.5257065006732944,5.006046045800039e-05,-2.8698059418576356e-06,5.64504426931791e-05,0.00019407299832473307,0.35385338217795653,0.4030783079350752,2.7161177298221815,8.485768303503443
91.19999999999696,-0.7733307909854389,0.6404631754035695,0.5067058928143684,-0.5977192954405423,-0.3281665553071741,1.053343181986767,-0.7684153744821934,0.6474803493864014,0.5373150045486392,5.004912481237497e-05,-2.7433133486165512e-06,5.614450667458426e-05,0.0001941228102979267,0.34897235390390907,0.42416784575692895,2.571522381527603,6.1287598690991425
91.24999999999696,-0.7576934873851984,0.6483828925705867,0.5247223060793225,-0.5892718985247306,-0.3129802109705573,1.07299217121445,-0.7524246042893519,0.6553526413001953,0.5503477833973083,5.004078144564706e-05,-2.61774365501345e-06,5.58451556478839e-05,0.00019418147238112155,0.3475590798923734,0.3929797845536754,1.4211473193775772,4.795389870992665
91.29999999999696,-0.7422146848373697,0.6565764751318852,0.5427971701549287,-0.5810518191772398,-0.2975023473481081,1.0921881337957444,-0.7365153133340469,0.6647562549660696,0.5680292116424788,5.003761641110643e-05,-2.4970641803977686e-06,5.5559812493251784e-05,0.00019424749118010856,0.35051014145428877,0.3839192516259014,1.2465028916783751,5.093009190196691
91.34999999999695,-0.7269438732209688,0.6650093708937909,0.5611437069389312,-0.5731881320226472,-0.2819605975969503,1.1125772575821378,-0.7222698555722105,0.6734058534797599,0.5874623771694276,5.003456456281122e-05,-2.37480398798757e-06,5.528367074840188e-05,0.00019432256173453346,0.34836421821848823,0.40778247572789644,1.354406648687245,5.160706021334619
91.39999999999695,-0.7117794133045224,0.6737628409745127,0.5793536967954128,-0.5655159774449854,-0.26603712462818774,1.1310286565620347,-0.7063529821063073,0.6828170328828116,0.604136144281719,5.003747149316712e-05,-2.2588162415028507e-06,5.502766981922577e-05,0.0001944031465785831,0.35351255202305215,0.3690279795979547,1.6914004757670145,5.16556136091053
91.44999999999695,-0.6967859212692699,0.6827906395790747,0.5975934716190486,-0.5582622434238347,-0.2501955418115096,1.1517689973492296,-0.6914811859200375,0.6916612286373576,0.6215418665465693,5.003844476156802e-05,-2.1383124772671285e-06,5.4776601591022487e-05,0.0001944922295621049,0.34847283149424013,0.41480681574391826,0.8293123083948157,4.900947942280906
91.49999999999694,-0.6819294759267724,0.692102513810904,0.6158899970122237,-0.5512660521462083,-0.2340487612835937,1.172085893123148,-0.6765264766329947,0.7013422082194537,0.6350714657478309,5.0044989317864634e-05,-2.0229406499691625e-06,5.45424918292731e-05,0.00019458710121402915,0.35195219328782357,0.4063379154783804,1.7830780562803723,3.998803653785715
91.54999999999694,-0.6674965302640372,0.7014686174778924,0.6356203041302904,-0.5445598591842626,-0.2176727949639466,1.1921439865620425,-0.662341064111806,0.7129398137343811,0.6580221915584223,5.005737676053692e-05,-1.9115505467757556e-06,5.432168076548107e-05,0.00019468679651690767,0.35392417044327323,0.401161868777911,1.4027037755844403,5.353135269051316
91.59999999999694,-0.653339908384774,0.7110026131873723,0.656174714347453,-0.5382676091514209,-0.20136601609406093,1.212921030994094,-0.6480678917888953,0.7243577019339179,0.6757212952727834,5.006642065065194e-05,-1.7946661311390184e-06,5.4110496494178366e-05,0.00019479364410578102,0.3495794261358616,0.4155408886410626,1.4593770801220085,5.585660644866981
91.64999999999694,-0.6393417967680912,0.7208128712756722,0.6771261280159396,-0.532268778062585,-0.18483120416532214,1.232607243161449,-0.6337288949418289,0.7327395166798425,0.6861969496361882,5.008125007226931e-05,-1.6813686212842885e-06,5.391477263290266e-05,0.0001949063473111566,0.35179310507410305,0.393724243347121,3.732286491619249,3.6614505075301422
91.69999999999693,-0.625561831181561,0.7308732225672909,0.6983006259694955,-0.5266880078026432,-0.1683978060200736,1.2542268693390461,-0.6206756849535875,0.7452167943689845,0.7098507842843613,5.00947444858119e-05,-1.564319404799179e-06,5.3722391316624115e-05,0.00019502406755134768,0.3471099558218721,0.4323925235519568,0.9519425660600629,4.843314800924386
91.74999999999693,-0.6119816886580363,0.7412250381523567,0.719578715769097,-0.5213577511761203,-0.1515544107699596,1.2743892875190657,-0.606988730051488,0.7579405480025856,0.7331626223734222,5.011740594581696e-05,-1.454729408215111e-06,5.355320893884423e-05,0.00019514491947368178,0.3533395946409226,0.4032483636004099,2.0656603319028655,6.419586206073355
91.79999999999693,-0.5986213749954532,0.751868249447437,0.7408850608105655,-0.5164032505042379,-0.13470159992227704,1.295341705892561,-0.5948942124625072,0.7709927701834772,0.7595310036236658,5.013917885163119e-05,-1.3422349886912518e-06,5.339673526435585e-05,0.00019527006257290234,0.35132640039309426,0.41904836746992696,0.968060593451219,8.356910992587808
91.84999999999692,-0.5854960701423496,0.7628021510021995,0.762155865923178,-0.5118878907707305,-0.11803944309963686,1.3169731201843877,-0.5828474248163625,0.7823631756263754,0.77925171728522,5.015344389986328e-05,-1.2212478473271278e-06,5.3249701661085975e-05,0.00019540069219606938,0.3452694972710986,0.4326282858365647,1.7530656340518842,8.234420995783584
91.89999999999692,-0.5726118541602465,0.774020408552114,0.7833856155693188,-0.5076995078352876,-0.10120036529779747,1.3370536079487492,-0.5702543431196451,0.7949624921768539,0.79667582063714,5.0173136401040327e-05,-1.1029529546412282e-06,5.311723946566797e-05,0.00019553449842489823,0.3470488210893357,0.40160975528725085,3.245710561218739,8.787641882496622
91.94999999999692,-0.5599882402975449,0.7855113421893615,0.8046289064850691,-0.5038754471897295,-0.08435094173739903,1.358190159897557,-0.5572774987598043,0.806268375475695,0.8133926900159696,5.019374611376081e-05,-9.82953390878597e-07,5.299507333383268e-05,0.000195671397532246,0.34556482944622663,0.4227310389761744,1.9101347947494973,8.411157479371367
91.99999999999692,-0.5476141658556292,0.7972608780086717,0.8258704318685669,-0.500394940631963,-0.06730263162728412,1.3806264194462834,-0.5456561448152654,0.8165599694799566,0.8288904159959061,5.022166501061231e-05,-8.670568823893597e-07,5.28866208226393e-05,0.0001958102884043411,0.34800661154701995,0.4487251909745629,2.8147786211115635,7.1585480946479265
92.04999999999691,-0.5354767643050978,0.8092792619312796,0.8471810197996932,-0.4972859459118915,-0.05020366194597638,1.4012489152190986,-0.534155984170724,0.8285869294973531,0.8503701398963539,5.0252414437156406e-05,-7.513599224462732e-07,5.278716949630525e-05,0.00019594808024830416,0.34759247233691526,0.4124499154563236,2.0507828674890556,7.12655887180219
92.09999999999691,-0.5236014561405425,0.8215400345091008,0.8685562109357732,-0.49450609478728186,-0.0328199463272031,1.4232063497188019,-0.5222072171209777,0.8394438619442836,0.8679090125437652,5.0293368941773495e-05,-6.420173089964325e-07,5.270465622190804e-05,0.00019608391201757203,0.35209861863892106,0.43914868999409323,3.1141480048060632,6.267868599320312
92.14999999999691,-0.5119851715889058,0.834039967564256,0.8899503466280342,-0.49212462579661753,-0.015606530490589274,1.4434325232202454,-0.5107482087565031,0.8512281975221886,0.8823549359745835,5.032911238738233e-05,-5.273331233416179e-07,5.2627365417941744e-05,0.00019621897190723838,0.347553376761561,0.40452347002888334,1.6293466620816013,6.410074334664309
92.1999999999969,-0.5006540231169723,0.8467804447969144,0.911351870710693,-0.4901065131144851,0.001599657344958979,1.4646471638689729,-0.5006341380783171,0.8656481582119376,0.9079414044336183,5.036590700563692e-05,-4.11711837974175e-07,5.255816951629633e-05,0.00019635235188562186,0.3464892120233042,0.4242928129745698,0.783902957892902,7.173728836869742
92.2499999999969,-0.4895814991299582,0.8597901113022435,0.9327998352031482,-0.48844012547090493,0.018981598857008886,1.485791878887663,-0.4901121561236263,0.8794810152228718,0.9302563650766276,5.040908065311866e-05,-2.994902815456303e-07,5.2504697231138124e-05,0.0001964815206581207,0.349239229827536,0.4228943003738213,0.37252708640227195,7.748567750313652
92.2999999999969,-0.4787933287318963,0.8730390531159322,0.9543015428881032,-0.4871649319226302,0.03624239144662227,1.5083126309948822,-0.4818803639919262,0.8935410887359039,0.9492456220776466,5.044728354546878e-05,-1.8329049168700159e-07,5.246029020028491e-05,0.00019660829632182637,0.34616397315958986,0.4504150421444085,6.654269502700318,9.001827728224375
92.3499999999969,-0.4682797159077422,0.8865598889466977,0.9754804554196671,-0.4862817100728735,0.05357800482363818,1.5314712415823166,-0.47228395670030554,0.9074297170629054,0.9779138255337951,5.048946700229419e-05,-6.796302835976746e-08,5.242654548597048e-05,0.00019672926263198745,0.3471697214024512,0.4631722117487073,2.0990932736630237,8.765067921304446
92.3999999999969,-0.4580832895869501,0.9002399196397246,0.9970485046451725,-0.485769563779938,0.07115712261788038,1.5518703128066393,-0.46109088187443703,0.9232861830508405,1.0011880630943928,5.0542350730159364e-05,4.1291683437016185e-08,5.240826977139299e-05,0.00019684542625796443,0.3517376303964942,0.4079814244864735,3.0189016550955388,10.376777665314089
92.44999999999689,-0.44816610252305233,0.9141466315080281,1.01878838578788,-0.48563062233977555,0.08867863905999207,1.573863150915968,-0.4517628314702932,0.9388863433342498,1.024190847985066,5.059360429171236e-05,1.5233143093438167e-07,5.239940863030337e-05,0.000196958041909998,0.3504484091262483,0.4398567621865933,3.0945788618223276,11.98733942641223
92.49999999999689,-0.43856935781573514,0.9282346726980482,1.0405448385854537,-0.4858800265470209,0.10627290562407483,1.5960782267655471,-0.4424828961902942,0.9526524412472264,1.0439468247664578,5.0649743504501316e-05,2.616828649617631e-07,5.240097346580481e-05,0.00019706493431795473,0.3519279199427694,0.44430151699161813,1.1265288207516038,11.823964292905737
92.54999999999688,-0.4292679521846211,0.9425280962633849,1.062321859715124,-0.48651662956682046,0.12369596401935602,1.6185578545552293,-0.43399726447677217,0.9661282663198695,1.0601223962539628,5.069931930188458e-05,3.7495707120113267e-07,5.240838935269777e-05,0.00019716817718242648,0.34870103413776665,0.44959255579366875,3.2071768812717893,11.720094556099752
92.59999999999688,-0.4202691940101942,0.9570511308761114,1.0841835699494253,-0.4875237555915398,0.14103321152924223,1.6390849931415055,-0.42586582902607184,0.9813299377256004,1.0770555746598829,5.074701927701382e-05,4.902570278917064e-07,5.242103178706413e-05,0.0001972665144546973,0.34733559814357445,0.4105427717255507,3.6889493848245536,13.355820233103533
92.64999999999688,-0.4116045986682958,0.971734440485025,1.1060560491841693,-0.488877322852362,0.15818709860551675,1.6599959819301038,-0.4167175292784075,0.9975324343667802,1.0980074657131862,5.0786954950013743e-05,6.096856057060882e-07,5.243870945210232e-05,0.00019735927838164448,0.34415041803085533,0.41821977577198494,3.163375837705246,14.87143134756404
92.69999999999688,-0.40327216263856414,0.9866022712609089,1.1279681364340888,-0.4906086632968397,0.1755185719600851,1.680727529170042,-0.4090233546959558,1.012316259639286,1.117071558400001,5.083831903218287e-05,7.237849201564117e-07,5.246599776129908e-05,0.00019744572631142342,0.34836094758447195,0.4146309447987809,3.4932687459668013,15.587739447453114
92.74999999999687,-0.3952579400433591,1.0016737315973845,1.1498724520028702,-0.49273834873790673,0.1930815661903207,1.702206468549326,-0.40192185129882085,1.027378545568773,1.1377095685456684,5.090482721711993e-05,8.317840270287513e-07,5.250214817807711e-05,0.00019752366412760324,0.3538397150574447,0.429578787585706,3.825460449842502,16.23034806592491
92.79999999999687,-0.3875663227371236,1.0169069452411241,1.1718492826767648,-0.4952370394946757,0.21046851288863552,1.7248531195993664,-0.3935763179293431,1.0439066075281211,1.1636093747633653,5.096367643626138e-05,9.426735723572047e-07,5.254369269513241e-05,0.0001975944417955263,0.35131897670912693,0.45293302100084054,1.990403033617174,16.433562710376975
92.84999999999687,-0.3802120498342576,1.0322994808851933,1.193892105305145,-0.4981393607574032,0.22785137623926646,1.7476164479495102,-0.3846896965948447,1.0594656300084555,1.1822648887214866,5.1024599002523924e-05,1.0518564472546703e-06,5.259309359873449e-05,0.00019765867093003993,0.35247741415672024,0.45526656700290463,1.8924524442599486,16.746015531673503
92.89999999999687,-0.37320018095808977,1.0478564613856678,1.2159461318449216,-0.5013721664799771,0.24478810168296422,1.77118979381628,-0.37802248509925884,1.0754355035696854,1.2058452461881721,5.1061874511148946e-05,1.1687047939402104e-06,5.264519009278187e-05,0.00019771979709274213,0.3448579241843747,0.47146691733542495,0.687664420805603,16.94026573207198
92.94999999999686,-0.36653061526228675,1.063567972356649,1.2380610503321297,-0.5050307602783046,0.26183106462384925,1.793322159864399,-0.37041067016030843,1.0904615606508914,1.224038219807805,5.110878872274146e-05,1.281268799470204e-06,5.270468732621434e-05,0.00019777484824225972,0.3486317815699562,0.44264732096240117,2.4342401239015596,16.719620334802368
92.99999999999686,-0.3602124968807394,1.0793822855742115,1.2601728845813414,-0.5090432287648041,0.2786902066578357,1.8155757725348707,-0.36440607089890265,1.1073502390413374,1.2455656708460943,5.114793453697128e-05,1.3955986160008334e-06,5.2768379266136665e-05,0.00019782608181925608,0.34660811762475985,0.44507225340945344,2.777237086337123,18.087301970427394
