t,x_true,y_true,theta_true,x_odom,y_odom,theta_odom,x_ekf,y_ekf,theta_ekf,Pxx,Pxy,Pyy,Ptt,v_meas,w_meas,nis,nees
84.94999999999732,-2.7201464757394165,-0.1541105777489527,0.944967624993652,-1.94324794061872,-1.982224667736671,1.4539238552383562,-2.7042974903220465,-0.17250245271808876,0.9485996886792503,1.8506430400598617e-05,7.182466266496085e-06,6.779811064890253e-05,0.00013338886253911665,0.35243572731623357,-0.3376496680168264,3.004455524047573,22.879965640305127
84.99999999999731,-2.7105542112097267,-0.13986333244031648,0.9290994903715316,-1.941050222592065,-1.9647919450185176,1.4368548707242272,-2.6945953948091894,-0.15869093217696045,0.9194451173336358,1.8857245168119858e-05,7.619175900128606e-06,6.628690732421773e-05,0.00013332380777131595,0.3514184296304596,-0.3413796902825964,2.4868105008254346,24.533624905581647
85.04999999999731,-2.7007250703668424,-0.12576543955440234,0.91339092846075,-1.9385480131957027,-1.9473038883111158,1.4205048428458031,-2.685401457493944,-0.1452452762620129,0.9193058068338775,1.927868561234477e-05,8.039784841018624e-06,6.472900504702365e-05,0.0001332576004841684,0.35332711859802424,-0.3270005575685077,1.6262003190840395,23.23246179002072
85.09999999999731,-2.6906871463466175,-0.111845119641327,0.8978101291092518,-1.935774619294858,-1.9299653004317712,1.4038650318815176,-2.674034595099224,-0.13183945120606072,0.8893981127065143,1.961692962025605e-05,8.412427542053454e-06,6.329591203902626e-05,0.00013319752150992026,0.35118397315051103,-0.3327962192857213,1.6227434738612816,27.212223899358904
85.1499999999973,-2.680426531740341,-0.09807995607136269,0.8823693279659496,-1.9327352141349639,-1.9127344474677241,1.3885333426829618,-2.666040608561315,-0.12146620980218133,0.8924872135903392,2.003086706418801e-05,8.768411934936989e-06,6.180983189227977e-05,0.00013313933138739094,0.3499407232435909,-0.3066337839711415,3.3485775783749627,26.014388805499536
85.1999999999973,-2.669939578748456,-0.08446232123345102,0.8670613643505379,-1.9294831659570082,-1.8958394620563186,1.3727388473217497,-2.6521391175450137,-0.10482962630410848,0.8650286963661769,2.0345722492831884e-05,9.081733696735203e-06,6.0465499860834675e-05,0.00013308968910430297,0.3441060902203066,-0.3158899072242654,2.0856517292217918,29.875954627641253
85.2499999999973,-2.659223760690583,-0.07098511047667992,0.8519806804661917,-1.9259295447263791,-1.8788205256226707,1.3571610233369231,-2.6439893241520256,-0.0953338823030641,0.8539222412726617,2.0733497012933108e-05,9.383563188838687e-06,5.907465560996261e-05,0.0001330381449369573,0.34772318526454976,-0.3115564796965456,2.4292188195727396,28.998536822058576
85.2999999999973,-2.6483411671151877,-0.057704611050456225,0.8370730472734719,-1.922085949047713,-1.8617241478822464,1.3421467443073496,-2.634901812826453,-0.083269106473951,0.8542228031986618,2.1097063439191154e-05,9.656072547770055e-06,5.773404851192107e-05,0.00013298162991797955,0.3504654778884087,-0.3002855805914839,3.677548941191258,29.062323708182547
85.3499999999973,-2.637218586549115,-0.044562373949231696,0.8223291973235652,-1.9180419641058493,-1.8449030932479293,1.3275767233771276,-2.623274123642531,-0.07113888124352584,0.8237100396134451,2.138298771662592e-05,9.903210662275725e-06,5.651282852168959e-05,0.00013293288815939224,0.34600981954928145,-0.2914004186044565,1.5276753722606173,30.120395430872847
85.39999999999729,-2.625932952401751,-0.0316200194304305,0.8077550603732728,-1.9137315338096814,-1.8280499848119398,1.3132222005037093,-2.6115033918409023,-0.05729229370647875,0.8192618339657773,2.1762531555113693e-05,1.013503264069659e-05,5.5217645655421804e-05,0.00013288265607622164,0.34791508700900176,-0.2870904574683718,2.6837544773899085,30.977671704078517
85.44999999999729,-2.614425755619706,-0.0188243955445729,0.7933332572632216,-1.9091428706428577,-1.8111495746013873,1.298129440198581,-2.6006317358658873,-0.044497487087609644,0.8068249076798248,2.209019431266242e-05,1.0347515958218076e-05,5.4006645044624794e-05,0.00013283224583766998,0.35024877820960076,-0.30185520610257477,2.092094110530079,30.555194859076988
85.49999999999729,-2.6027357853209407,-0.006203439531494545,0.7790810842949194,-1.9043031327098552,-1.7943257851488887,1.2832453216990878,-2.5895484290963253,-0.03191448752107547,0.7793325250445635,2.2412818908079004e-05,1.0542973661431704e-05,5.282978170857999e-05,0.00013278368134493916,0.3501248992029722,-0.29768236998987485,1.9278483545302032,29.07134500478017
85.54999999999728,-2.5908510915818104,0.00625329511741963,0.7649875895053865,-1.8992872080472216,-1.7777971518898374,1.2690750465328993,-2.578336760154012,-0.019550652678396157,0.7630346544081643,2.2804923621350548e-05,1.0713644744154998e-05,5.160178802085545e-05,0.00013273956695283526,0.3454621311106687,-0.2834055033237914,1.2669412613658662,28.571928313966872
85.59999999999728,-2.578786974128688,0.018536988474829773,0.7510589286877403,-1.8939276724851972,-1.7609888440921977,1.2551764543131059,-2.5661204967723448,-0.009128764128938897,0.7517368315605921,2.32009287997083e-05,1.086227722890479e-05,5.038632834530902e-05,0.00013268856243426962,0.3528449193508551,-0.27797184439588135,0.9015548895348148,31.860307912442586
85.64999999999728,-2.566567985940783,0.03064207521243803,0.7372851182240319,-1.8883366604509346,-1.7442336140379435,1.2422775287502485,-2.5563847872748346,0.0004939182100286341,0.7480267430604313,2.3571194618299038e-05,1.0991286560164104e-05,4.921717964619575e-05,0.00013263786026164717,0.35327127008804354,-0.25797851125716853,2.6432654923712438,32.46377159741644
85.69999999999727,-2.5541424693607526,0.042595016614634065,0.7236832621295334,-1.882588107042289,-1.7277627886330356,1.2277223045265426,-2.5458950316165554,0.01072339782028065,0.7352605545483359,2.388808345950422e-05,1.1108418604906483e-05,4.812813358223003e-05,0.0001325941288043247,0.3489064795877517,-0.2911044844741282,1.6702389085565852,33.03257411957515
85.74999999999727,-2.5415770293166244,0.0543584390491233,0.7102264973396558,-1.8766017112633704,-1.7113762288752778,1.2133497162597564,-2.534689211133166,0.021526575151041234,0.7361629724380969,2.4203279527312174e-05,1.1211001657326889e-05,4.7064104792991486e-05,0.00013255246714424115,0.3489191966304038,-0.2874517653357346,0.9912429800004423,36.75580260042671
85.79999999999727,-2.5288602237690947,0.06594480930590785,0.6969262765974874,-1.8704428276209144,-1.69522038051313,1.199822942181446,-2.520066646130851,0.03400563790414865,0.7156695154240613,2.4447350656807876e-05,1.1314554354665554e-05,4.610289560191663e-05,0.0001325169439897397,0.34580216441866835,-0.2705354815662302,0.9033077336269467,36.70634339730959
85.84999999999727,-2.515966201168875,0.07737250818719682,0.683787557065487,-1.8639799486896076,-1.6789492929419279,1.185588886625295,-2.5087046102191475,0.04465722424317361,0.6792637125964607,2.4745389883300786e-05,1.1399112583068675e-05,4.510685892192292e-05,0.00013247749931562944,0.35015554836453855,-0.2846811111230335,3.533601186578669,35.23743643185294
85.89999999999726,-2.502920212091431,0.0886182695470353,0.6708249454577887,-1.8572935149233136,-1.6628010812521734,1.1708566391784432,-2.497608685398352,0.05329232401202026,0.6551974844731703,2.5162568712170382e-05,1.1435157013853408e-05,4.399870309174416e-05,0.00013243531049486523,0.34955895772611684,-0.2946449489370478,2.090830275415527,40.699385516704396
85.94999999999726,-2.4897031020784697,0.09970645481494239,0.6580358450733365,-1.850285124593648,-1.6464918629521401,1.159013279798998,-2.4845544138083757,0.06386623775414488,0.6537411185530946,2.5606474677071834e-05,1.1435783937804059e-05,4.286975932037237e-05,0.00013238579750269732,0.3550277847275787,-0.23686718758892122,3.4245417194126673,40.05304343924611
85.99999999999726,-2.4763509539804054,0.11060531144517922,0.6453896289277977,-1.8433092571692709,-1.6307740901727155,1.1471732572056181,-2.4684609610371115,0.07502990235034,0.6394028829582887,2.5968311062566485e-05,1.1442369862206585e-05,4.1846617197422536e-05,0.00013235133430654513,0.3439270632224948,-0.23680045186761722,2.277822201658675,44.53190700736858
86.04999999999725,-2.4628618813502956,0.12132456357297908,0.6328745268532489,-1.836044515379252,-1.614926124282882,1.134781085171939,-2.45389968410911,0.08678464019764465,0.625628758730457,2.632935244638042e-05,1.1434420045381303e-05,4.084143658497505e-05,0.00013231475361336395,0.3486765754388673,-0.24784344067360023,1.8600363308512906,45.07792770925492
86.09999999999725,-2.4492258222346246,0.13187772656154334,0.6205038567971541,-1.8285133519051526,-1.5990305793244575,1.1218889648359243,-2.440666596617813,0.09810832901502763,0.6264339830741319,2.6686325435601104e-05,1.1413667744475462e-05,3.9859005085350475e-05,0.0001322749997099075,0.35179031141622635,-0.2578424067203067,2.326317043576666,42.85514618696256
86.14999999999725,-2.4354572171105473,0.1422570715685692,0.6082871964217497,-1.8207987848857483,-1.5832563036417269,1.1099889772704508,-2.4263076923974367,0.10941956311731538,0.6103383852434532,2.6967106995802552e-05,1.1411931365532992e-05,3.8977515789154846e-05,0.00013223808780602112,0.3511956470835973,-0.237999751309476,0.9460099906361246,42.57441680809627
86.19999999999725,-2.4215557393603975,0.15246555818730573,0.5962226073108795,-1.8128131524845479,-1.5674181561153786,1.0975958860975847,-2.4120699239126444,0.11952966302396735,0.585077849364926,2.726973579745793e-05,1.1391821388062374e-05,3.809120647252464e-05,0.00013219895802573642,0.35475133192087943,-0.2478618234573298,2.0328365348641286,45.65666976766025
86.24999999999724,-2.407505610132867,0.16251612589336945,0.5843111625845662,-1.804659427173541,-1.5517269778588128,1.0855288873671673,-2.3968395653800676,0.12962606754422046,0.5716932318658348,2.762832334083309e-05,1.1330758077777677e-05,3.716031186324121e-05,0.0001321611952661902,0.3536665694846255,-0.2413399746083658,0.3581946199588288,48.64214356580953
86.29999999999724,-2.393366878934342,0.17236936384837143,0.5725733875277439,-1.7965400011892423,-1.5365160921821828,1.075437426951245,-2.383158482029037,0.13873673123489766,0.5752787219334206,2.797160224825542e-05,1.1259881638843669e-05,3.6260556132486574e-05,0.0001321347228483462,0.3448470063015525,-0.2018292083184552,1.954195706983123,48.622096464142395
86.34999999999724,-2.3790893200270173,0.18206715678389948,0.5609768487172482,-1.7881588102930916,-1.5212271433249205,1.0632560312234238,-2.366901906802702,0.15000194133733832,0.5589999415401476,2.8236743064106524e-05,1.1218283430260934e-05,3.5457977621259475e-05,0.00013210572623348314,0.34871195970443597,-0.24362791455644098,2.471025088441348,49.360795394929475
86.39999999999723,-2.364690911540529,0.19160228807689667,0.549567636285493,-1.7796383541548404,-1.5061226058544572,1.0511298540996084,-2.3539349524719912,0.15904827854771378,0.5577239799801341,2.8523474476202097e-05,1.1157336511219174e-05,3.4650683160655726e-05,0.00013207831059607928,0.3468422755453308,-0.24252354247633148,1.6385594144885713,48.90075333223509
86.44999999999723,-2.350177933734636,0.20096191782955378,0.5383436195733248,-1.7709546659602156,-1.4911405756538727,1.0398835982441534,-2.3394245493733674,0.16844386745519693,0.5454187631586866,2.8757920784596556e-05,1.11168075272852e-05,3.391398173290265e-05,0.00013205159087548672,0.3463355772511609,-0.22492511710910457,1.65347536848166,49.58347981593023
86.49999999999723,-2.3355511282182713,0.21015593776290253,0.5272667952705934,-1.7620385224200505,-1.476143262628324,1.0289541783304257,-2.324299425715777,0.17885287622213702,0.535067765666279,2.9000710217376134e-05,1.1064507809628072e-05,3.318332611454214e-05,0.0001320216531293965,0.34895274402546267,-0.2185883982745634,2.7998645478169504,48.33118480372038
86.54999999999723,-2.3208266446802974,0.21918416519684875,0.5163592139488326,-1.7529571859151185,-1.461229106924541,1.0187521364386436,-2.314254140035223,0.18570171603864755,0.5499087606481341,2.9240772919009406e-05,1.1007601016415748e-05,3.2471173438501646e-05,0.00013199184254433473,0.3492307876756014,-0.20404083783565402,4.681847840372712,54.292925548895155
86.59999999999722,-2.306012837993802,0.22804682214507857,0.5055968219575826,-1.743579002584962,-1.446202746911436,1.0069145646995175,-2.298313567681336,0.1954796651159504,0.539343406469337,2.9373027672453215e-05,1.1010205182721856e-05,3.1886704954329204e-05,0.0001319584685006946,0.3542572407241401,-0.23675143478253308,0.1038163155982832,54.68701659463642
86.64999999999722,-2.291083179004743,0.23675340179436577,0.49498578144254185,-1.7341619432103483,-1.4314732754347803,0.9969962225671507,-2.282051220343652,0.20562868344887122,0.5215351553440968,2.952194929001048e-05,1.1002888268077908e-05,3.1302699361075466e-05,0.00013193269656310626,0.349651736914693,-0.19836684264734764,0.9829224827580312,50.961854006760014
86.69999999999722,-2.276053836605326,0.24530237694991305,0.48453204386788096,-1.7247320173775613,-1.4170510307118709,0.9864482234627356,-2.27165277754697,0.211385965579652,0.5031637607720998,2.9720375201549104e-05,1.0961242217067467e-05,3.0680985156935356e-05,0.0001319139348857781,0.3446316277233295,-0.21095998208831682,1.7402814252059975,49.980465688190584
86.74999999999721,-2.260921874689046,0.2536894129349592,0.4742273740224756,-1.7149517844604194,-1.4024285016168991,0.9761235072943286,-2.254095017943286,0.22043697135610701,0.49333159177679997,2.995768472923708e-05,1.0882858050461304e-05,3.002513881617844e-05,0.00013188475479181537,0.3518374978266438,-0.20649432336814885,1.6273087982182823,52.62564824731777
86.79999999999721,-2.245733694418515,0.261901481231963,0.464072170686619,-1.7050284534607887,-1.3879091791054285,0.9663957326897084,-2.2361874823554593,0.2302447698881244,0.4784724574228951,3.0189869513792638e-05,1.0799232627912098e-05,2.9384725369760993e-05,0.00013185564509639983,0.3517303872442774,-0.1945554920924157,1.1715743875904585,52.35298463935625
86.84999999999721,-2.230435767814224,0.26996827223950404,0.454064192377991,-1.6948623437475505,-1.373333849376458,0.9571215112560125,-2.2197026300697296,0.2397424018238153,0.4635509320436957,3.0439244102402104e-05,1.0694435233854483e-05,2.873644854369195e-05,0.00013182377025617334,0.35541090972321404,-0.18548442867392081,2.1708627654428594,50.49315722431282
86.8999999999972,-2.2150508774379376,0.277878214912811,0.44421332596470037,-1.6846811998530713,-1.3590379262653423,0.9467753510065187,-2.199312829780019,0.25064132036213743,0.45173801015394455,3.070450860331189e-05,1.0567037161568777e-05,2.8082039090769575e-05,0.00013179819558058027,0.35101672684431356,-0.20692320498988442,2.776511344078529,51.96907296573537
86.9499999999972,-2.1995860356275214,0.2856291537347178,0.4345116632936196,-1.674488040717661,-1.3450179641417777,0.9375211818977718,-2.186046428494555,0.2571402842574882,0.44361841008993297,3.096580513666929e-05,1.0433713199352101e-05,2.7442496865390055e-05,0.00013177993109287175,0.3466767805250279,-0.18508338217495543,2.1776900485808617,52.003081565662704
86.9999999999972,-2.184050977977882,0.29322480320922817,0.42495000396764404,-1.664010871524524,-1.3308776412623662,0.9287130723030694,-2.169365459979524,0.2654094371358811,0.4336588052322621,3.120887000501969e-05,1.0303001642109225e-05,2.6828039068004502e-05,0.0001317544658482647,0.35197829924817664,-0.1761621918940554,2.7817831245849627,52.855605979952216
87.0499999999972,-2.168434638340835,0.30066865025101713,0.41554053391398094,-1.6533775705459632,-1.316815164846495,0.9180322441541344,-2.1500175919039206,0.2748744079983584,0.43442585998954364,3.14500742521258e-05,1.0165618976313135e-05,2.6225602635967902e-05,0.0001317276160248068,0.3526036230852516,-0.21361656297870885,2.1764806662537253,57.13644985268936
87.0999999999972,-2.152755266228726,0.3079549498052753,0.4062735114161798,-1.6426192797342174,-1.3028962933728447,0.9075313813000543,-2.134976055018748,0.2827950303759142,0.426137868210164,3.16450778207229e-05,1.0064643837376312e-05,2.5681828382890556e-05,0.0001317038217199712,0.35184010463963844,-0.2100172570816144,1.6148289070437296,54.9354064260213
87.14999999999719,-2.1369855930787613,0.3150936166560081,0.3971368284295148,-1.6318002339128326,-1.2891804158877285,0.8983161869564373,-2.120343615102311,0.28968625981003937,0.4038959589659319,3.183363737526904e-05,9.963521950524635e-06,2.5154483911981507e-05,0.00013168378695799162,0.34938758267143466,-0.18430388687234886,2.7277802181735282,51.48721114368301
87.19999999999719,-2.1211544186508067,0.322081400223937,0.3881408353315946,-1.6207813573574739,-1.2754785588352788,0.8886970207512856,-2.1064852480530636,0.29535382059247833,0.38901020372467787,3.207103513267437e-05,9.805519856354672e-06,2.4584445018935765e-05,0.00013166008699088473,0.3516583063436608,-0.19238332410304787,0.8144712850272491,51.841504231349006
87.24999999999719,-2.1052500701019756,0.32892513074247554,0.3793051165685995,-1.6096405657494515,-1.2618726639324434,0.880671174265931,-2.0897607833074123,0.3038704769553398,0.3833560059071113,3.2314710365486936e-05,9.627044060852732e-06,2.4014531474157297e-05,0.00013163550047608138,0.3517040083406458,-0.16051692970711187,3.067901208566329,49.12394420846404
87.29999999999718,-2.0892721469164153,0.33562874571235646,0.37060019448117887,-1.5984221425546143,-1.2484231170370013,0.8705266585760896,-2.0761939915767953,0.3096440832214223,0.37422266233899704,3.253958410873312e-05,9.461306302516631e-06,2.347413881508629e-05,0.00013161350034542225,0.35028329180538864,-0.20289031379684702,2.7266338208336793,48.122008395084144
87.34999999999718,-2.0732427368728543,0.34218541371131156,0.3620382039366282,-1.5870603860918708,-1.2350527086052312,0.8623462977845113,-2.0598098242880836,0.31568968694846256,0.3678498677002442,3.275288179448274e-05,9.298483254986014e-06,2.2953273109514745e-05,0.00013159091249828795,0.3509182516376138,-0.16360721583157783,2.495241761273002,50.90700707377282
87.39999999999718,-2.0571518330024317,0.348600476222627,0.3536196589457625,-1.5755473686289483,-1.221717279853765,0.8548699901514736,-2.043365240751987,0.3221695671744418,0.3616026977346154,3.2950070923686535e-05,9.14681573960904e-06,2.2457394923810883e-05,0.0001315670835539495,0.35235475125778926,-0.14952615266075917,1.4633571648400325,52.11037405341341
87.44999999999717,-2.0409828999374575,0.354880908553063,0.34535790971491787,-1.5640619495392807,-1.2086188591731974,0.8469630603612384,-2.027650046042495,0.3282951946333711,0.3551356653061606,3.313508329277927e-05,9.00297009807005e-06,2.1982784658620435e-05,0.0001315489489603814,0.3484164503192392,-0.15813859580471534,1.2626721843105102,52.66851766306638
87.49999999999717,-2.024791014777961,0.3610115835840402,0.3372534644240819,-1.5524003159007969,-1.195525336466519,0.8393886161429962,-2.0123863731993876,0.3340012684158757,0.3412399797971504,3.330950051460936e-05,8.865538722091822e-06,2.1526753864704836e-05,0.00013152861547943703,0.3506767775830924,-0.15148888436485422,1.6551757253137565,52.62758209216306
87.54999999999717,-2.0085464388740206,0.36700666055126624,0.3293190429780131,-1.5407142723388516,-1.1825834317817598,0.8333061114912677,-1.9991270169785147,0.3378558466388213,0.33094627736363913,3.349735117786057e-05,8.704733906508201e-06,2.1065015809146956e-05,0.00013150997079199262,0.34874486286161965,-0.12165009303457483,3.1038815919257465,55.752681390235715
87.59999999999717,-1.9922361830706705,0.37287130252322975,0.32149767586829214,-1.5288712334279106,-1.1696374888335852,0.826414977882918,-1.980561004729908,0.34413769702060654,0.3309700693521256,3.3687063083222664e-05,8.532381183003421e-06,2.0608018914092314e-05,0.0001314882238058759,0.35091664408753964,-0.13782267216700342,0.7366103052060309,59.047023514633715
87.64999999999716,-1.9758533715674904,0.3786115276125905,0.31381490667257983,-1.5169987761654717,-1.1568446288908862,0.8189780647446803,-1.9618877405724091,0.3517204877915038,0.3321625307146596,3.38466865321219e-05,8.395642023537942e-06,2.0190116904058657e-05,0.00013146959429280255,0.34906383995866097,-0.1487382627647638,3.9054466956225102,59.01984144424179
87.69999999999716,-1.9594552549179578,0.3842120341584614,0.30627802509614144,-1.505113969325197,-1.1442169961002977,0.8124077993672487,-1.9482354921490794,0.3559804815022109,0.3152150127702771,3.3977403983839365e-05,8.29804195835365e-06,1.9811383082589732e-05,0.00013145505149505997,0.34681800718846967,-0.13140530754863894,1.6357808688601159,58.145398268879916
87.74999999999716,-1.9429974350802308,0.3896895770396023,0.2988832269546048,-1.4929215497882622,-1.131443608622816,0.8049212196029227,-1.9313815015728393,0.36203001090012993,0.313661512575242,3.413978542497969e-05,8.14950353763072e-06,1.9405721332665526e-05,0.00013143173842282546,0.35316623747074594,-0.14973159528652807,2.257678613779219,58.51396243161582
87.79999999999715,-1.9265018275022414,0.39504228446854556,0.29165575060899845,-1.4808282985479557,-1.1189332965390113,0.7997743353797024,-1.9114980900493248,0.3684974977501428,0.29728555097045994,3.427850698283565e-05,8.032122437895145e-06,1.903230194066032e-05,0.0001314150966276379,0.3479973001835897,-0.1029376844644122,2.1902110798357084,59.4599329751838
87.84999999999715,-1.9099572986161735,0.40027178629326726,0.2845529385349037,-1.4686191233555939,-1.106457897605476,0.7925912045149914,-1.8934619558734669,0.3744651607504852,0.2839430222926622,3.444792288982666e-05,7.866393044142559e-06,1.8635326307594335e-05,0.00013139800088931016,0.3491136477270651,-0.14366261729423002,1.9534602712234994,59.843894375204584
87.89999999999715,-1.8933697815877923,0.4053798295260057,0.2775477024231954,-1.4562252889072789,-1.094002360921394,0.7831712124581669,-1.8795633628009187,0.37885885328516605,0.28799811363247096,3.463213093453172e-05,7.670626252042682e-06,1.8230330150501593e-05,0.0001313777240456101,0.35142555941331405,-0.18839984113650227,1.5160278758968928,59.203127508232654
87.94999999999715,-1.8767529756577364,0.4103665767685928,0.2707264632786974,-1.443668467387867,-1.0815962474194996,0.7755507179250856,-1.8639212133662861,0.3832231875633562,0.28932327101827804,3.477409377776431e-05,7.535728861353701e-06,1.787393578907203e-05,0.0001313558289702768,0.353036500526915,-0.15240989066163504,1.8572164923020367,62.41769326660208
87.99999999999714,-1.860083668436643,0.4152398186607775,0.26404671429781135,-1.4313084301928964,-1.0695777945299254,0.7672240248702371,-1.8455585899080609,0.3895853915676238,0.2838237758885418,3.489068705382998e-05,7.434612382334849e-06,1.7548060223782723e-05,0.00013134579225065074,0.344798750910054,-0.16653386109697502,3.120708790401405,60.73690906635612
88.04999999999714,-1.8433971965417755,0.4199928701884007,0.2575018409524892,-1.4186070941983397,-1.0574153561673056,0.7602310727675654,-1.8320095548442126,0.3928893352007951,0.2659884124509273,3.5006005902137553e-05,7.336492186486519e-06,1.7230779165268197e-05,0.00013132733245220876,0.3517101665854091,-0.13985904205344304,2.697139811905379,59.6414120337318
88.09999999999714,-1.8266669191504068,0.4246346627220484,0.2510643306431054,-1.4057624834519165,-1.045296362457257,0.7524476223721441,-1.8185764569450178,0.39700150026308123,0.2512621173459735,3.515130979874502e-05,7.177775898944579e-06,1.688674316225072e-05,0.00013130570927525137,0.3531886794187015,-0.15566900790843674,2.9840227855746377,57.475862748587005
88.14999999999714,-1.809903933673563,0.4291641984667772,0.24477081914151272,-1.3930654148794883,-1.0334794681324404,0.7465695055951072,-1.800989042803743,0.40272966926861986,0.24264132807614747,3.5309847459195514e-05,6.987920568824772e-06,1.6535445122746574e-05,0.000131292714846205,0.34690368005273153,-0.11756233554074716,3.8360118007278277,54.76813482886896
88.19999999999713,-1.7931134095286538,0.43358514225671396,0.23858974073966552,-1.3801540405990804,-1.0216048230882933,0.7406211993216996,-1.7838609538492267,0.407869479541788,0.24171360135314712,3.5468207150252585e-05,6.795304461220726e-06,1.6191960085940855e-05,0.00013127523873439692,0.35083425604068313,-0.1189661254681582,3.9630320558692915,53.23181081698734
88.24999999999713,-1.776280401520074,0.43790194145317846,0.23254338233160468,-1.3671949194325204,-1.0098090352863802,0.7362561302402013,-1.766594127924907,0.413011498695039,0.24305353707637822,3.5604958597789024e-05,6.640063783167037e-06,1.587642281214454e-05,0.00013125810835870757,0.3504739184957372,-0.08730138162996912,2.8157131051248028,52.17475609284691
88.29999999999713,-1.7594239368399918,0.44211077859194836,0.22663596361981084,-1.353952615570735,-0.9978767426427494,0.7305599245159344,-1.7516086565574147,0.41711492646527204,0.25252853592304314,3.5722583874540514e-05,6.519786302358657e-06,1.5586251652427235e-05,0.00013123383815032683,0.3565047424278307,-0.11392411448533979,2.4993312014615974,55.370420152465755
88.34999999999712,-1.7425453300560818,0.44621590409685064,0.22083510174823925,-1.3409562007819391,-0.9863054756335567,0.7243481840177934,-1.7353265471013046,0.42088535958822887,0.23775743832054408,3.5801702572197846e-05,6.468940859782707e-06,1.5339005298066954e-05,0.00013122244439562591,0.34802413204373295,-0.12423480996282665,1.0307348363219397,53.74552455564837
88.39999999999712,-1.7256236578634905,0.4502233768139421,0.2151379496067082,-1.327822352715203,-0.9747368150597314,0.7198943605244712,-1.7200439108534873,0.4240552480554063,0.2262691550600464,3.590512825181941e-05,6.3678287396039756e-06,1.5071161696059522e-05,0.00013120946308724392,0.35004707048823014,-0.08907646986644664,0.849303989628782,54.74779311378354
88.44999999999712,-1.7086914916299978,0.4541260234385273,0.20960463799742557,-1.3144858743911108,-0.9631050513262426,0.7145629226355066,-1.6990117857524816,0.4294724795232059,0.21833549985705325,3.602335292689716e-05,6.2323874165042784e-06,1.4793154828195062e-05,0.00013119027626701794,0.353926728811739,-0.1066287577792937,1.7098105532134267,53.77923473620871
88.49999999999712,-1.6917118611151103,0.4579371459115209,0.20419614553493484,-1.3010930023607117,-0.951545908865133,0.7095166719603241,-1.686946588722987,0.43214694557871736,0.19779561090406128,3.614527646418896e-05,6.088189748275915e-06,1.4517597845961476e-05,0.00013117163123849474,0.35382677107652505,-0.10092501350365632,4.623984379661918,53.31708499155254
88.54999999999711,-1.6747500412161649,0.4616445092042212,0.19890943797380883,-1.287818907268551,-0.9402024326604804,0.7047511828417949,-1.6711598590763643,0.4354050843543501,0.19381976439172055,3.629414029205557e-05,5.873718644929717e-06,1.4219868139396471e-05,0.00013116029547293798,0.3492143352710422,-0.09530978237058937,1.443440249433283,54.731663874173435
88.59999999999711,-1.65773811284053,0.46526142194023007,0.19377613133182764,-1.2744267175472146,-0.9288719534878935,0.699643124271955,-1.6523878801758138,0.439017263601296,0.19666411533970418,3.643275470384965e-05,5.678553729577443e-06,1.3938098688152003e-05,0.00013114697029224657,0.3508453636170831,-0.10216117139680687,2.2458535020602013,57.04801490338351
88.6499999999971,-1.6407014465718734,0.46878829881639456,0.18875780905944736,-1.2611261095479689,-0.9177344600141976,0.6945853299611819,-1.6349329227810896,0.44211236554720745,0.1841939247227713,3.654935736931964e-05,5.5344042838003465e-06,1.3683272628521003e-05,0.00013113827763455393,0.3469585425287581,-0.10115588621546066,1.3422997923715556,60.11602342442731
88.6999999999971,-1.6236714352477601,0.4722224592270338,0.18384450821296944,-1.2476324477877871,-0.9065418824966064,0.6903216628179791,-1.6177960404390568,0.44567627192190173,0.1694783663836814,3.6675442635262845e-05,5.3590128138973675e-06,1.3422976391415053e-05,0.00013112402402444903,0.35062981321959064,-0.08527334286406288,2.2099300599763136,61.782000061196946
88.7499999999971,-1.6065838934201497,0.4755726620152278,0.17907520340386282,-1.2342132253690123,-0.8955093263309063,0.6858769653761327,-1.5989345714102894,0.4488426794250777,0.17312550134376892,3.681638515605359e-05,5.1439183195269714e-06,1.3155363744133536e-05,0.00013111316429289198,0.3474439941684186,-0.08889394883693015,1.069501501796993,63.92899724350499
88.7999999999971,-1.5895019618957185,0.4788325190877537,0.17443547041548274,-1.2206984551328952,-0.8845040564991016,0.6809398282482548,-1.584869390689113,0.45141428870982236,0.17323985353756255,3.693447607040922e-05,4.984902824997244e-06,1.291400240813922e-05,0.00013110068927008105,0.34857744943553043,-0.09874274255756248,1.2843109610640944,64.82695615668075
88.8499999999971,-1.5723854185861246,0.4820114426751899,0.16992908133801068,-1.2071052188532894,-0.8735484592497311,0.6757885815731188,-1.5688418951739445,0.45519143026160624,0.17731869098267428,3.703745828313693e-05,4.855863608003867e-06,1.2689333797633636e-05,0.00013108694933195233,0.3491715095163742,-0.10302493350272847,3.467488978903199,62.63135774077667
88.89999999999709,-1.555266575227506,0.4851058153736207,0.16554476046830702,-1.1935194450736601,-0.862707078325066,0.6712459122366434,-1.553975059710694,0.4580476233604833,0.17425092837156564,3.712129347155667e-05,4.774449516288548e-06,1.2486442021046637e-05,0.0001310751303828305,0.34762583854946016,-0.09085338672950874,2.469032387956595,63.18764537046472
